problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→fitness;best→quality→increase;best→quality→consistency
2d-nav;hebbian-network;9;62;6200;6200;3.93337e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;62;6200;6200;3.93882e+02;100;1;88;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;62;6200;6200;3.94336e+02;100;1;37;1.00000e+00;1.00000e+00;1.00000e+00;4;8.87405e+01;9.40036e+01;1.60048e+02
2d-nav;hebbian-network;7;62;6200;6200;3.94761e+02;100;1;12;1.00000e+00;1.00000e+00;1.00000e+00;4;2.75122e+00;7.54351e+00;1.15514e+01
2d-nav;hebbian-network;10;62;6200;6200;3.95160e+02;100;1;86;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.72236e+00;6.03691e+00;1.98371e-01
2d-nav;hebbian-network;2;62;6200;6200;3.95590e+02;100;1;67;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;62;6200;6200;3.95966e+02;100;1;65;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;62;6200;6200;3.96315e+02;100;1;81;1.00000e+00;1.00000e+00;1.00000e+00;4;4.80407e+01;5.45705e+01;9.42647e+01
2d-nav;hebbian-network;6;63;6300;6300;3.96633e+02;100;1;28;1.00000e+00;1.00000e+00;1.00000e+00;4;4.36819e+00;9.28257e+00;7.05225e+00
2d-nav;hebbian-network;5;63;6300;6300;3.97279e+02;100;1;69;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;63;6300;6300;3.97575e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;63;6300;6300;3.97921e+02;100;1;88;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;63;6300;6300;3.98223e+02;100;1;37;1.00000e+00;1.00000e+00;1.00000e+00;4;8.87405e+01;9.40036e+01;1.60048e+02
2d-nav;hebbian-network;7;63;6300;6300;3.98601e+02;100;1;12;1.00000e+00;1.00000e+00;1.00000e+00;4;2.75122e+00;7.54351e+00;1.15514e+01
2d-nav;hebbian-network;10;63;6300;6300;3.99065e+02;100;1;85;1.00000e+00;1.00000e+00;1.00000e+00;4;2.19345e+00;7.04822e+00;9.44563e+00
2d-nav;hebbian-network;2;63;6300;6300;3.99383e+02;100;1;66;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;63;6300;6300;3.99874e+02;100;1;61;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;63;6300;6300;4.00242e+02;100;1;81;1.00000e+00;1.00000e+00;1.00000e+00;4;4.80407e+01;5.45705e+01;9.42647e+01
2d-nav;hebbian-network;6;64;6400;6400;4.00700e+02;100;1;25;1.00000e+00;1.00000e+00;1.00000e+00;4;4.36819e+00;9.28257e+00;7.05225e+00
2d-nav;hebbian-network;5;64;6400;6400;4.01047e+02;100;1;67;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;64;6400;6400;4.01520e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;64;6400;6400;4.01840e+02;100;1;88;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;64;6400;6400;4.02281e+02;100;1;36;1.00000e+00;1.00000e+00;1.00000e+00;4;8.87405e+01;9.40036e+01;1.60048e+02
2d-nav;hebbian-network;7;64;6400;6400;4.02669e+02;100;1;10;1.00000e+00;1.00000e+00;1.00000e+00;4;2.75122e+00;7.54351e+00;1.15514e+01
2d-nav;hebbian-network;10;64;6400;6400;4.03051e+02;100;1;85;1.00000e+00;1.00000e+00;1.00000e+00;4;2.19345e+00;7.04822e+00;9.44563e+00
2d-nav;hebbian-network;2;64;6400;6400;4.03720e+02;100;1;66;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;64;6400;6400;4.03764e+02;100;1;59;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;64;6400;6400;4.04308e+02;100;1;80;1.00000e+00;1.00000e+00;1.00000e+00;4;4.80407e+01;5.45705e+01;9.42647e+01
2d-nav;hebbian-network;6;65;6500;6500;4.04929e+02;100;1;22;1.00000e+00;1.00000e+00;1.00000e+00;4;4.36819e+00;9.28257e+00;7.05225e+00
2d-nav;hebbian-network;5;65;6500;6500;4.05618e+02;100;1;62;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;65;6500;6500;4.06420e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;65;6500;6500;4.06968e+02;100;1;88;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;65;6500;6500;4.07827e+02;100;1;32;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;65;6500;6500;4.08638e+02;100;1;9;1.00000e+00;1.00000e+00;1.00000e+00;4;2.75122e+00;7.54351e+00;1.15514e+01
2d-nav;hebbian-network;10;65;6500;6500;4.09269e+02;100;1;84;1.00000e+00;1.00000e+00;1.00000e+00;4;5.59406e+00;1.22903e+01;9.36823e+00
2d-nav;hebbian-network;2;65;6500;6500;4.10007e+02;100;1;63;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;65;6500;6500;4.10752e+02;100;1;58;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;65;6500;6500;4.11599e+02;100;1;80;1.00000e+00;1.00000e+00;1.00000e+00;4;4.80407e+01;5.45705e+01;9.42647e+01
2d-nav;hebbian-network;6;66;6600;6600;4.12160e+02;100;1;19;1.00000e+00;1.00000e+00;1.00000e+00;4;4.36819e+00;9.28257e+00;7.05225e+00
2d-nav;hebbian-network;5;66;6600;6600;4.13064e+02;100;1;59;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;66;6600;6600;4.13957e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;66;6600;6600;4.14337e+02;100;1;88;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;66;6600;6600;4.15115e+02;100;1;31;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;66;6600;6600;4.15833e+02;100;1;7;1.00000e+00;1.00000e+00;1.00000e+00;4;2.75122e+00;7.54351e+00;1.15514e+01
2d-nav;hebbian-network;10;66;6600;6600;4.16610e+02;100;1;84;1.00000e+00;1.00000e+00;1.00000e+00;4;5.59406e+00;1.22903e+01;9.36823e+00
2d-nav;hebbian-network;2;66;6600;6600;4.17190e+02;100;1;61;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;66;6600;6600;4.17952e+02;100;1;56;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;66;6600;6600;4.18800e+02;100;1;79;1.00000e+00;1.00000e+00;1.00000e+00;4;4.80407e+01;5.45705e+01;9.42647e+01
2d-nav;hebbian-network;6;67;6700;6700;4.19308e+02;100;1;16;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68499e+01;2.25739e+01;5.24626e+00
2d-nav;hebbian-network;5;67;6700;6700;4.20132e+02;100;1;58;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;67;6700;6700;4.20864e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;67;6700;6700;4.21487e+02;100;1;88;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;67;6700;6700;4.22378e+02;100;1;30;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;67;6700;6700;4.23315e+02;100;1;2;1.00000e+00;1.00000e+00;1.00000e+00;4;3.16419e+00;8.22186e+00;5.91591e+00
2d-nav;hebbian-network;10;67;6700;6700;4.23693e+02;100;1;83;1.00000e+00;1.00000e+00;1.00000e+00;4;5.59406e+00;1.22903e+01;9.36823e+00
2d-nav;hebbian-network;2;67;6700;6700;4.24617e+02;100;1;55;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;67;6700;6700;4.25196e+02;100;1;54;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;67;6700;6700;4.25798e+02;100;1;77;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68662e+02;1.76404e+02;1.75907e+02
2d-nav;hebbian-network;6;68;6800;6800;4.26495e+02;100;1;13;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68499e+01;2.25739e+01;5.24626e+00
2d-nav;hebbian-network;5;68;6800;6800;4.27224e+02;100;1;57;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;68;6800;6800;4.28246e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;68;6800;6800;4.28851e+02;100;1;88;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;68;6800;6800;4.29650e+02;100;1;27;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;68;6800;6800;4.30482e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;3.16419e+00;8.22186e+00;5.91591e+00
2d-nav;hebbian-network;10;68;6800;6800;4.31124e+02;100;1;82;1.00000e+00;1.00000e+00;1.00000e+00;4;5.59406e+00;1.22903e+01;9.36823e+00
2d-nav;hebbian-network;2;68;6800;6800;4.32045e+02;100;1;53;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;68;6800;6800;4.32882e+02;100;1;51;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;68;6800;6800;4.33887e+02;100;1;75;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68662e+02;1.76404e+02;1.75907e+02
2d-nav;hebbian-network;6;69;6900;6900;4.34194e+02;100;1;12;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68499e+01;2.25739e+01;5.24626e+00
2d-nav;hebbian-network;5;69;6900;6900;4.35016e+02;100;1;55;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;69;6900;6900;4.35581e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;69;6900;6900;4.36331e+02;100;1;87;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;69;6900;6900;4.37296e+02;100;1;23;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;69;6900;6900;4.37932e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.57897e+01;6.00923e+01;1.04844e+02
2d-nav;hebbian-network;10;69;6900;6900;4.38704e+02;100;1;82;1.00000e+00;1.00000e+00;1.00000e+00;4;5.59406e+00;1.22903e+01;9.36823e+00
2d-nav;hebbian-network;2;69;6900;6900;4.39529e+02;100;1;52;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;69;6900;6900;4.40211e+02;100;1;48;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;69;6900;6900;4.40987e+02;100;1;73;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68662e+02;1.76404e+02;1.75907e+02
2d-nav;hebbian-network;6;70;7000;7000;4.41708e+02;100;1;11;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68499e+01;2.25739e+01;5.24626e+00
2d-nav;hebbian-network;5;70;7000;7000;4.42485e+02;100;1;54;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;70;7000;7000;4.43165e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;70;7000;7000;4.43812e+02;100;1;87;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;70;7000;7000;4.44747e+02;100;1;18;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;70;7000;7000;4.45237e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.90953e+01;6.58096e+01;1.08110e+02
2d-nav;hebbian-network;10;70;7000;7000;4.46428e+02;100;1;80;1.00000e+00;1.00000e+00;1.00000e+00;4;5.59406e+00;1.22903e+01;9.36823e+00
2d-nav;hebbian-network;2;70;7000;7000;4.47286e+02;100;1;50;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;70;7000;7000;4.48109e+02;100;1;46;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;70;7000;7000;4.48556e+02;100;1;72;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68662e+02;1.76404e+02;1.75907e+02
2d-nav;hebbian-network;6;71;7100;7100;4.49325e+02;100;1;3;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68499e+01;2.25739e+01;5.24626e+00
2d-nav;hebbian-network;5;71;7100;7100;4.49892e+02;100;1;51;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;71;7100;7100;4.51064e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;71;7100;7100;4.51767e+02;100;1;87;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;71;7100;7100;4.52454e+02;100;1;17;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;71;7100;7100;4.53121e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;5.90953e+01;6.58096e+01;1.08110e+02
2d-nav;hebbian-network;10;71;7100;7100;4.54029e+02;100;1;79;1.00000e+00;1.00000e+00;1.00000e+00;4;5.59406e+00;1.22903e+01;9.36823e+00
2d-nav;hebbian-network;2;71;7100;7100;4.54808e+02;100;1;46;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;71;7100;7100;4.55349e+02;100;1;44;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;71;7100;7100;4.55933e+02;100;1;71;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68662e+02;1.76404e+02;1.75907e+02
2d-nav;hebbian-network;6;72;7200;7200;4.56378e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68499e+01;2.25739e+01;5.24626e+00
2d-nav;hebbian-network;5;72;7200;7200;4.56853e+02;100;1;46;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;72;7200;7200;4.57132e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;72;7200;7200;4.57629e+02;100;1;87;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;72;7200;7200;4.57831e+02;100;1;16;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;72;7200;7200;4.58277e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.97290e+01;8.58729e+01;1.47763e+02
2d-nav;hebbian-network;10;72;7200;7200;4.58754e+02;100;1;78;1.00000e+00;1.00000e+00;1.00000e+00;4;5.59406e+00;1.22903e+01;9.36823e+00
2d-nav;hebbian-network;2;72;7200;7200;4.59184e+02;100;1;42;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;72;7200;7200;4.59466e+02;100;1;43;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;72;7200;7200;4.59986e+02;100;1;68;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68662e+02;1.76404e+02;1.75907e+02
2d-nav;hebbian-network;6;73;7300;7300;4.60239e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68499e+01;2.25739e+01;5.24626e+00
2d-nav;hebbian-network;5;73;7300;7300;4.60802e+02;100;1;41;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;73;7300;7300;4.61052e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;73;7300;7300;4.61498e+02;100;1;85;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;73;7300;7300;4.61894e+02;100;1;12;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;73;7300;7300;4.62210e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.97290e+01;8.58729e+01;1.47763e+02
2d-nav;hebbian-network;10;73;7300;7300;4.62640e+02;100;1;77;1.00000e+00;1.00000e+00;1.00000e+00;4;5.59406e+00;1.22903e+01;9.36823e+00
2d-nav;hebbian-network;2;73;7300;7300;4.63111e+02;100;1;40;1.00000e+00;1.00000e+00;1.00000e+00;4;3.58777e+01;4.08785e+01;7.25412e+01
2d-nav;hebbian-network;4;73;7300;7300;4.63407e+02;100;1;40;1.00000e+00;1.00000e+00;1.00000e+00;4;6.91671e+01;7.57914e+01;1.26572e+02
2d-nav;hebbian-network;8;73;7300;7300;4.63799e+02;100;1;68;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68662e+02;1.76404e+02;1.75907e+02
2d-nav;hebbian-network;6;74;7400;7400;4.64170e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;1.68499e+01;2.25739e+01;5.24626e+00
2d-nav;hebbian-network;5;74;7400;7400;4.64679e+02;100;1;38;1.00000e+00;1.00000e+00;1.00000e+00;4;5.79644e+01;6.52987e+01;1.11008e+02
2d-nav;hebbian-network;9;74;7400;7400;4.64990e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-1.10109e+00;2.62280e+00;4.15448e+00
2d-nav;hebbian-network;1;74;7400;7400;4.66185e+02;100;1;85;1.00000e+00;1.00000e+00;1.00000e+00;4;4.74154e+01;4.06968e+01;8.66971e+01
2d-nav;hebbian-network;3;74;7400;7400;4.67018e+02;100;1;11;1.00000e+00;1.00000e+00;1.00000e+00;4;1.02795e+02;1.08335e+02;1.86191e+02
2d-nav;hebbian-network;7;74;7400;7400;4.67911e+02;100;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;7.97290e+01;8.58729e+01;1.47763e+02
