problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→fitness;best→quality→increase;best→quality→consistency
train;me-hebbian-synapse;8;489;48900;48900;3.65187e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;489;48900;48900;3.65196e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;490;49000;49000;3.65855e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;489;48900;48900;3.65265e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;490;49000;49000;3.65949e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;490;49000;49000;3.65955e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;490;49000;49000;3.65949e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;490;49000;49000;3.65955e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;490;49000;49000;3.65937e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01713e+02;3.86529e+02;1.43967e+00
train;me-hebbian-synapse;7;490;49000;49000;3.65962e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;490;49000;49000;3.65937e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;490;49000;49000;3.65942e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;491;49100;49100;3.66605e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;490;49000;49000;3.66020e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;491;49100;49100;3.66693e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;491;49100;49100;3.66698e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;491;49100;49100;3.66682e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;491;49100;49100;3.66704e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;491;49100;49100;3.66682e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;491;49100;49100;3.66711e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;491;49100;49100;3.66685e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;491;49100;49100;3.66698e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;492;49200;49200;3.67355e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;491;49100;49100;3.66759e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;492;49200;49200;3.67443e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;492;49200;49200;3.67450e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;492;49200;49200;3.67430e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;492;49200;49200;3.67445e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;492;49200;49200;3.67422e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;492;49200;49200;3.67451e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;492;49200;49200;3.67432e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;492;49200;49200;3.67444e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;493;49300;49300;3.68106e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;492;49200;49200;3.67511e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;493;49300;49300;3.68201e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;493;49300;49300;3.68206e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;493;49300;49300;3.68185e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;493;49300;49300;3.68206e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;493;49300;49300;3.68180e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;493;49300;49300;3.68200e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;493;49300;49300;3.68172e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;493;49300;49300;3.68188e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;494;49400;49400;3.68850e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;493;49300;49300;3.68259e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;494;49400;49400;3.68944e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;494;49400;49400;3.68955e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;494;49400;49400;3.68931e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;494;49400;49400;3.68949e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;494;49400;49400;3.68925e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;494;49400;49400;3.68953e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;494;49400;49400;3.68929e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;494;49400;49400;3.68933e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;495;49500;49500;3.69595e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;494;49400;49400;3.69004e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;495;49500;49500;3.69689e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;495;49500;49500;3.69696e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;495;49500;49500;3.69685e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;495;49500;49500;3.69697e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;495;49500;49500;3.69676e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;495;49500;49500;3.69702e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;495;49500;49500;3.69675e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;495;49500;49500;3.69692e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;496;49600;49600;3.70347e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;495;49500;49500;3.69752e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;496;49600;49600;3.70444e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;496;49600;49600;3.70454e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;496;49600;49600;3.70432e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;496;49600;49600;3.70444e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;496;49600;49600;3.70433e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;496;49600;49600;3.70453e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;496;49600;49600;3.70420e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;496;49600;49600;3.70435e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;497;49700;49700;3.71099e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;496;49600;49600;3.70511e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;497;49700;49700;3.71188e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;497;49700;49700;3.71193e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;497;49700;49700;3.71174e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;497;49700;49700;3.71191e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;497;49700;49700;3.71171e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;497;49700;49700;3.71193e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;497;49700;49700;3.71173e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;497;49700;49700;3.71180e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;498;49800;49800;3.71845e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;497;49700;49700;3.71249e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;498;49800;49800;3.71936e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;498;49800;49800;3.71940e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;498;49800;49800;3.71923e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;498;49800;49800;3.71940e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;498;49800;49800;3.71920e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;498;49800;49800;3.71952e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;498;49800;49800;3.71920e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;498;49800;49800;3.71929e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;499;49900;49900;3.72587e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;498;49800;49800;3.72001e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;499;49900;49900;3.72704e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;499;49900;49900;3.72694e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;499;49900;49900;3.72683e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;499;49900;49900;3.72699e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;499;49900;49900;3.72672e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;499;49900;49900;3.72699e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;499;49900;49900;3.72666e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;499;49900;49900;3.72673e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;500;50000;50000;3.73341e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;499;49900;49900;3.72744e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;500;50000;50000;3.73428e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;500;50000;50000;3.73441e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;500;50000;50000;3.73421e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;500;50000;50000;3.73436e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;500;50000;50000;3.73420e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;500;50000;50000;3.73444e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;500;50000;50000;3.73423e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;500;50000;50000;3.73428e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;501;50100;50100;3.74087e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;500;50000;50000;3.73499e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;501;50100;50100;3.74177e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;501;50100;50100;3.74185e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;501;50100;50100;3.74166e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;501;50100;50100;3.74183e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;501;50100;50100;3.74166e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;501;50100;50100;3.74194e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;501;50100;50100;3.74168e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;501;50100;50100;3.74178e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;502;50200;50200;3.74838e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;501;50100;50100;3.74250e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;502;50200;50200;3.74928e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;502;50200;50200;3.74933e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;502;50200;50200;3.74914e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;502;50200;50200;3.74928e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;502;50200;50200;3.74914e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;502;50200;50200;3.74938e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;502;50200;50200;3.74917e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;502;50200;50200;3.74923e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;503;50300;50300;3.75585e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;502;50200;50200;3.74993e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;503;50300;50300;3.75679e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;503;50300;50300;3.75681e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;503;50300;50300;3.75667e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;503;50300;50300;3.75681e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;503;50300;50300;3.75674e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;503;50300;50300;3.75688e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;503;50300;50300;3.75666e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;503;50300;50300;3.75672e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;504;50400;50400;3.76330e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;503;50300;50300;3.75739e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;504;50400;50400;3.76422e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;504;50400;50400;3.76429e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;504;50400;50400;3.76410e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;504;50400;50400;3.76427e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;504;50400;50400;3.76408e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
train;me-hebbian-synapse;7;504;50400;50400;3.76437e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.06634e+02;4.38876e+02;1.92006e+00
train;me-hebbian-synapse;8;504;50400;50400;3.76423e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11610e+02;5.16362e+02;2.08440e+00
train;me-hebbian-synapse;9;504;50400;50400;3.76425e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.07752e+02;5.11957e+02;4.48059e-01
train;me-hebbian-synapse;1;505;50500;50500;3.77084e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.11254e+02;1.82222e+02;5.12316e-01
train;me-hebbian-synapse;10;504;50400;50400;3.76489e+03;86;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.56215e+02;4.59406e+02;1.33658e+01
train;me-hebbian-synapse;2;505;50500;50500;3.77187e+03;93;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.01364e+02;2.98235e+02;6.54103e+00
train;me-hebbian-synapse;3;505;50500;50500;3.77180e+03;95;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.09472e+02;3.37792e+02;3.91335e-01
train;me-hebbian-synapse;4;505;50500;50500;3.77162e+03;88;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;4.72412e+02;2.95662e+02;1.65923e+00
train;me-hebbian-synapse;5;505;50500;50500;3.77177e+03;96;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.04977e+02;3.68329e+02;1.34932e+00
train;me-hebbian-synapse;6;505;50500;50500;3.77160e+03;94;1;1;1.00000e+00;1.00000e+00;1.00000e+00;328;5.03386e+02;3.81720e+02;4.99890e+00
